
[TEST] Epoch: 70, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.226678166275165, Time elapsed: 0:00:35

[TRAIN] Epoch: 71, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.2372706078037363, Time elapsed: 0:03:47
[TEST] Epoch: 71, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.224594589824243, Time elapsed: 0:00:37

[TRAIN] Epoch: 72, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.2372455367543136, Time elapsed: 0:03:41
[TEST] Epoch: 72, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.224050272001983, Time elapsed: 0:00:33

[TRAIN] Epoch: 73, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.2373809997261205, Time elapsed: 0:03:50
[TEST] Epoch: 73, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2245071686039544, Time elapsed: 0:00:35

[TRAIN] Epoch: 74, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.237295006710447, Time elapsed: 0:03:44
[TEST] Epoch: 74, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.227172113886331, Time elapsed: 0:00:35

[TRAIN] Epoch: 75, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.2373129060885235, Time elapsed: 0:03:40
[TEST] Epoch: 75, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.224081974785681, Time elapsed: 0:00:35

[TRAIN] Epoch: 76, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.23734076849725, Time elapsed: 0:03:39
[TEST] Epoch: 76, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2237718010065963, Time elapsed: 0:00:36

[TRAIN] Epoch: 77, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.2371648988242474, Time elapsed: 0:03:44
[TEST] Epoch: 77, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.222850141894546, Time elapsed: 0:00:35

[TRAIN] Epoch: 78, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.2372999154865765, Time elapsed: 0:03:48
[TEST] Epoch: 78, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2243236103304045, Time elapsed: 0:00:35

[TRAIN] Epoch: 79, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.2372446835349415, Time elapsed: 0:03:41
[TEST] Epoch: 79, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.2247943974889415, Time elapsed: 0:00:38

[TRAIN] Epoch: 80, Accuracy: 0.18921058738414076, Error: 0.8107894126158592, Loss: 2.2373792551310308, Time elapsed: 0:03:44
[TEST] Epoch: 80, Accuracy: 0.1958743085433313, Error: 0.8041256914566687, Loss: 2.224848372993399, Time elapsed: 0:00:35
Time Elapsed: 5:47:31, average time per epoch: 0:03:45
